"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2356 0.210313394036224 2 5 "GO:0047322" "[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity" 0.587446556654982
1138 0.392367572063078 5 10 "GO:0047372" "acylglycerol lipase activity" 0.754703901087577
1390 0.459960452093018 2 5 "GO:0047394" "glycerophosphoinositol inositolphosphodiesterase activity" 0.800797729320705
2369 0.00488126306799326 7 25 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.0911094780154064
-1788 0.202160467936259 2 9 "GO:0047560" "3-dehydrosphinganine reductase activity" 0.587446556654982
-113 0.951952295423627 2 5 "GO:0047611" "acetylspermidine deacetylase activity" 0.997938390231927
102 0.95661227299678 5 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.997938390231927
-694 0.686295168293649 2 6 "GO:0047661;GO:0036361" "amino-acid racemase activity" 0.917128931308566
-462 0.728529429075518 2 10 "GO:0047681" "aryl-alcohol dehydrogenase (NADP+) activity" 0.938688283784602
-3423 0.0687674823014905 4 5 "GO:0047696" "beta-adrenergic receptor kinase activity" 0.376922476394451
-1589 0.354902846916627 2 6 "GO:0047710" "bis(5'-adenosyl)-triphosphatase activity" 0.71861221608925
-1179 0.248022017405162 2 17 "GO:0047749" "cholestanetriol 26-monooxygenase activity" 0.620815847247277
-2098 0.264729754945671 4 5 "GO:0047751;GO:0035671" "enone reductase activity" 0.63535141186961
-982 0.46025079625215 5 10 "GO:0047756;GO:0034481" "chondroitin sulfotransferase activity" 0.800797729320705
529 0.690873193433727 4 10 "GO:0047878" "erythritol kinase activity" 0.921164257911636
-2257 0.23028368152906 2 5 "GO:0047964" "glyoxylate reductase activity" 0.607162272142003
-98 0.735860083723029 2 213 "GO:0048037" "cofactor binding" 0.939689872172131
9 0.99608754466285 5 6 "GO:0050105" "L-gulonolactone oxidase activity" 0.998891270698014
1732 0.357102070852428 4 5 "GO:0050115" "myosin-light-chain-phosphatase activity" 0.720067748080923
-986 0.283162808844209 5 21 "GO:0050145" "nucleoside monophosphate kinase activity" 0.660173862905356
669 0.597992234161082 2 11 "GO:0050265" "RNA uridylyltransferase activity" 0.863648961195474
689 0.526085178316259 6 15 "GO:0050308;GO:0019203" "sugar-phosphatase activity" 0.837695089768869
-3658 0.0518419792173187 6 5 "GO:0050508;GO:0050509" "glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity" 0.335738532074064
1165 0.535610075012803 3 5 "GO:0050510" "N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity" 0.838882574300283
932 0.620136367889935 2 5 "GO:0050578" "(R)-2-hydroxyacid dehydrogenase activity" 0.88152807612366
-1561 0.198720642515109 2 12 "GO:0050580" "2,5-didehydrogluconate reductase activity" 0.581204459829136
56 0.971815944907104 5 7 "GO:0050613" "delta14-sterol reductase activity" 0.997938390231927
-362 0.632481652485952 3 31 "GO:0050660" "flavin adenine dinucleotide binding" 0.884023010562744
-742 0.0759093226412561 2 102 "GO:0050662" "coenzyme binding" 0.380012314572178
1504 0.235870637584577 2 11 "GO:0050694" "galactose 3-O-sulfotransferase activity" 0.607162272142003
-2781 0.139269901941909 2 5 "GO:0051059" "NF-kappaB binding" 0.500635418434351
1244 0.286522835475875 3 13 "GO:0051184;GO:0008517;GO:0015232" "cofactor transmembrane transporter activity" 0.661063174159696
84 0.798626472034102 3 165 "GO:0051213" "dioxygenase activity" 0.962240982551828
-1271 0.242110209503299 3 15 "GO:0051287" "NAD binding" 0.613546369424509
1067 0.400237802323178 2 11 "GO:0051748" "UTP-monosaccharide-1-phosphate uridylyltransferase activity" 0.756004737721558
-744 0.639705256955647 2 7 "GO:0051920" "peroxiredoxin activity" 0.889037994759586
-1375 0.17780759728096 6 17 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 0.552787158842314
188 0.451412509235413 2 288 "GO:0052689" "carboxylic ester hydrolase activity" 0.800797729320705
611 0.526735314970995 6 19 "GO:0052745" "inositol phosphate phosphatase activity" 0.837695089768869
860 0.349276673914328 3 21 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.711925434556453
407 0.00062850554465946 1 1382 "GO:0060089" "molecular transducer activity" 0.0277286385525572
-296 0.765487829887442 4 18 "GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 0.946421316951746
273 0.0614854835952597 2 884 "GO:0070011;GO:0008233" "peptidase activity" 0.376219857971576
810 0.610552272038994 3 7 "GO:0070330" "aromatase activity" 0.873975314241854
-2070 0.163892552101346 4 8 "GO:0070410" "co-SMAD binding" 0.54586254087632
-126 0.888473212805151 2 22 "GO:0070566" "adenylyltransferase activity" 0.983052519004306
-222 0.906143172575545 5 5 "GO:0070567" "cytidylyltransferase activity" 0.986083171413702
463 0.574500109200036 2 26 "GO:0070569" "uridylyltransferase activity" 0.849261030991358
808 0.166802369266036 2 52 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.546629451088696
218 0.80847421417929 2 22 "GO:0090482" "vitamin transmembrane transporter activity" 0.962259372523253
2117 0.00386279627465454 6 33 "GO:0099094" "ligand-gated cation channel activity" 0.0825091187618281
655 0.000645642319238464 2 497 "GO:0140097" "catalytic activity, acting on DNA" 0.0277286385525572
342 0.0463499740927432 2 628 "GO:0140098" "catalytic activity, acting on RNA" 0.323261357775029
-799 0.024339951462146 3 142 "GO:0140101" "catalytic activity, acting on a tRNA" 0.220682226590124
855 0.193717622919341 3 41 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.576563338400794
-2376 0.166398056631129 1 6 "GO:0140104" "molecular carrier activity" 0.546629451088696
614 0.409121678217694 2 32 "GO:0140297;GO:0008134" "transcription factor binding" 0.766025426249482
-1487 0.12345839506491 3 19 "GO:1901505;GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.466398381356327
886 0.302214866657346 4 24 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.673790522383591
-1715 0.0837771775587522 2 18 "GO:1901681" "sulfur compound binding" 0.391073950482321
-1326 0.193813891939503 2 17 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.576563338400794
