"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-3024 0.0806766708362669 5 3 "GO:0017040" "N-acylsphingosine amidohydrolase activity" 1
2818 0.183742888734912 3 2 "GO:0017057" "6-phosphogluconolactonase activity" 1
-876 0.612876387632474 2 3 "GO:0017060" "3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity" 1
1684 0.330681892868923 -1 3 "GO:0017074" "obsolete procollagen N-endopeptidase activity" 1
-1408 0.506532608448954 4 2 "GO:0017075;GO:0019905;GO:0000149" "syntaxin binding" 1
-238 0.0235363647993083 6 892 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 1
-824 0.697508297608757 3 2 "GO:0017127;GO:0015248" "sterol transporter activity" 1
-219 0.836451188344508 3 8 "GO:0017136;GO:0034979" "NAD-dependent protein deacetylase activity" 1
-1478 0.192165785363507 4 7 "GO:0017150" "tRNA dihydrouridine synthase activity" 1
1395 0.254470162501161 3 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
-576 0.667400798855967 5 5 "GO:0017159" "pantetheine hydrolase activity" 1
-2131 0.112034798509982 2 5 "GO:0017162" "aryl hydrocarbon receptor binding" 1
513 0.702045895567564 -1 5 "GO:0017163" "obsolete basal transcription repressor activity" 1
-368 0.712728846149197 2 9 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 1
-1231 0.277543225947307 6 7 "GO:0017176" "phosphatidylinositol N-acetylglucosaminyltransferase activity" 1
299 0.585889480151125 3 30 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "lysine N-methyltransferase activity" 1
-1271 0.548928121494623 4 2 "GO:0018112" "proline racemase activity" 1
-757 0.661967030275938 2 3 "GO:0018392" "glycoprotein 3-alpha-L-fucosyltransferase activity" 1
-387 0.606174215107634 4 16 "GO:0018585;GO:0018586;GO:0018587;GO:0018588;GO:0018589;GO:0018590;GO:0018591;GO:0018592;GO:0018593;GO:0018594;GO:0018595;GO:0018596;GO:0018597;GO:0018598;GO:0018599;GO:0018600;GO:0018601" "di-n-butyltin dioxygenase activity" 1
2297 0.0605537313136287 3 6 "GO:0019104" "DNA N-glycosylase activity" 1
-1159 0.387430765728113 2 5 "GO:0019135" "deoxyhypusine monooxygenase activity" 1
322 0.829787968957707 2 4 "GO:0019153" "protein-disulfide reductase (glutathione) activity" 1
-235 0.27069338725229 2 201 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 1
-332 0.518866267584907 3 34 "GO:0019205" "nucleobase-containing compound kinase activity" 1
1011 0.340112521426622 2 8 "GO:0019206" "nucleoside kinase activity" 1
-686 0.609106886635745 2 5 "GO:0019238" "cyclohydrolase activity" 1
88 0.87943326006285 4 27 "GO:0019239;GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
3195 0.131757885258139 4 2 "GO:0019789" "SUMO transferase activity" 1
-1775 0.236288513633535 3 4 "GO:0019825" "oxygen binding" 1
-272 0.526916488068175 2 49 "GO:0019829" "cation-transporting ATPase activity" 1
-244 0.413617926970751 3 102 "GO:0019842" "vitamin binding" 1
3530 0.0958577916256098 2 2 "GO:0019843" "rRNA binding" 1
1149 0.167059767723261 3 13 "GO:0019904;GO:0004624;GO:0004625;GO:0004626;GO:0004627;GO:0004628;GO:0047498;GO:0047499" "obsolete secreted phospholipase A2 activity" 1
55 0.70150800749567 3 450 "GO:0022804" "active transmembrane transporter activity" 1
82 0.644474671583158 2 296 "GO:0022839;GO:0022836" "gated channel activity" 1
173 0.458423411805939 6 167 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 1
-8 0.939405894025552 3 800 "GO:0022890;GO:0015318;GO:0008324" "inorganic molecular entity transmembrane transporter activity" 1
-430 0.748265914743899 2 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 1
-76 0.965043218965243 2 3 "GO:0030145" "manganese ion binding" 1
1226 0.478912710498744 4 3 "GO:0030158;GO:0035252;GO:0042285" "protein xylosyltransferase activity" 1
113 0.920873643101822 4 7 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 1
-10 0.941509759944412 2 489 "GO:0030234;GO:0098772" "molecular function regulator" 1
-624 0.610047832727099 2 6 "GO:0030246" "carbohydrate binding" 1
1311 0.536260956015138 2 2 "GO:0030267" "glyoxylate reductase (NADP) activity" 1
-238 0.873867113333538 3 4 "GO:0030305" "heparanase activity" 1
1420 0.28971940542341 4 5 "GO:0030342;GO:0070576" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 1
-165 0.892549012373716 4 6 "GO:0030374;GO:0042809;GO:0035257;GO:0051427;GO:0046966" "hormone receptor binding" 1
326 0.827837318642676 2 4 "GO:0030378" "serine racemase activity" 1
1329 0.530833372013422 6 2 "GO:0030409;GO:0030407;GO:0030412" "glutamate formimidoyltransferase activity" 1
-1123 0.596435530556237 2 2 "GO:0030429" "kynureninase activity" 1
-647 0.597223648488205 -1 6 "GO:0030508" "obsolete thiol-disulfide exchange intermediate activity" 1
604 0.435444631666713 -1 15 "GO:0030528" "obsolete transcription regulator activity" 1
110 0.555756508530599 3 264 "GO:0030594" "neurotransmitter receptor activity" 1
49 0.948455679980246 -1 16 "GO:0030693" "obsolete caspase activity" 1
-407 0.599276206049044 2 15 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 1
203 0.923972015579715 2 2 "GO:0030729" "acetoacetate-CoA ligase activity" 1
-629 0.578848047902337 2 7 "GO:0031014" "troponin T binding" 1
-202 0.92415940326003 2 2 "GO:0031071" "cysteine desulfurase activity" 1
36 0.929453567902522 3 56 "GO:0031072;GO:0051082" "unfolded protein binding" 1
713 0.254204682470213 2 23 "GO:0031177;GO:0072341" "phosphopantetheine binding" 1
-398 0.674383401161899 4 10 "GO:0031406;GO:0043177" "carboxylic acid binding" 1
-421 0.244541512537204 2 69 "GO:0031419;GO:0046906" "tetrapyrrole binding" 1
336 0.8743089644263 2 2 "GO:0032217" "riboflavin transmembrane transporter activity" 1
-1068 0.34584013341962 2 7 "GO:0032451" "demethylase activity" 1
144 0.634219369515965 4 99 "GO:0032813;GO:0005126" "cytokine receptor binding" 1
-55 0.901307419845067 2 46 "GO:0033218" "amide binding" 1
202 0.92415940326003 5 2 "GO:0033608" "formyl-CoA transferase activity" 1
-117 0.902009328389194 3 10 "GO:0033682;GO:0033678;GO:0033680;GO:0033677;GO:0042162;GO:0043565;GO:0043141;GO:0043139" "sequence-specific DNA binding" 1
-1152 0.505867529356082 2 3 "GO:0033743" "peptide-methionine (R)-S-oxide reductase activity" 1
4739 0.0253841528682913 3 2 "GO:0033980" "phosphonopyruvate decarboxylase activity" 1
2869 0.175933334499765 2 2 "GO:0033989" "3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity" 1
-1400 0.509102588288926 3 2 "GO:0034459;GO:0034458" "ATP-dependent 3'-5' RNA helicase activity" 1
248 0.748362618168722 2 15 "GO:0034483" "heparan sulfate sulfotransferase activity" 1
-2113 0.222283810619358 2 3 "GO:0034821;GO:0034822" "citronellol dehydrogenase activity" 1
841 0.6915830675221 5 2 "GO:0034824" "citronellyl-CoA dehydrogenase activity" 1
142 0.828845238010786 2 21 "GO:0035005" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 1
-1297 0.386956728878547 5 4 "GO:0035049" "juvenile hormone acid methyltransferase activity" 1
214 0.587505318139682 2 58 "GO:0035250;GO:0008378" "galactosyltransferase activity" 1
444 0.281655712045247 5 53 "GO:0035251;GO:0046527" "glucosyltransferase activity" 1
500 0.518366633248152 2 15 "GO:0035381" "ATP-gated ion channel activity" 1
254 0.904695559667638 7 2 "GO:0035497;GO:0000978;GO:0000977;GO:0000987;GO:0000976;GO:0001012;GO:0044212;GO:1990837;GO:0001067;GO:0003690" "proximal promoter sequence-specific DNA binding" 1
-797 0.37789698862208 3 11 "GO:0042277;GO:0016018" "peptide binding" 1
-55 0.979389925297449 6 2 "GO:0042392" "sphingosine-1-phosphate phosphatase activity" 1
-2506 0.0946253489204653 2 4 "GO:0042409" "caffeoyl-CoA O-methyltransferase activity" 1
-223 0.124903277749299 3 445 "GO:0042623;GO:0016887" "ATPase activity" 1
-37 0.859863403096556 2 211 "GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 1
-195 0.282173627840184 4 282 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "primary active transmembrane transporter activity" 1
-384 0.735088980687106 3 7 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 1
-819 0.54147168125505 2 5 "GO:0043027;GO:0043028" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 1
557 0.301453050734306 -1 31 "GO:0043275" "obsolete glutamate carboxypeptidase II activity" 1
1293 0.388331626834894 8 4 "GO:0043334" "2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" 1
-4440 0.0362223274967387 3 2 "GO:0043734;GO:0051747;GO:0035514" "DNA demethylase activity" 1
-1472 0.326295009544571 2 4 "GO:0044877" "protein-containing complex binding" 1
-398 0.659748897309248 5 11 "GO:0045130" "keratan sulfotransferase activity" 1
-978 0.644716013132303 2 2 "GO:0045134" "uridine-diphosphatase activity" 1
-225 0.30837937021678 1 187 "GO:0045182" "translation regulator activity" 1
1908 0.071882735161684 4 8 "GO:0045296;GO:0050839" "cadherin binding" 1
-2279 0.187906233055006 2 3 "GO:0045439" "isopenicillin-N epimerase activity" 1
-140 0.925760391980866 2 4 "GO:0045552" "dihydrokaempferol 4-reductase activity" 1
-646 0.517995222535792 1 9 "GO:0045735" "nutrient reservoir activity" 1
-1267 0.16121659471479 3 11 "GO:0046332" "SMAD binding" 1
2151 0.0788967615237586 3 6 "GO:0046539" "histamine N-methyltransferase activity" 1
2088 0.00536442302206697 5 16 "GO:0046592;GO:0016647" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 1
152 0.338450068336518 2 369 "GO:0046873" "metal ion transmembrane transporter activity" 1
1494 0.319030236137615 2 4 "GO:0046899" "nucleoside triphosphate adenylate kinase activity" 1
1436 0.240602597589385 2 6 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 1
89 0.387860493508221 5 927 "GO:0046914;GO:0008270" "transition metal ion binding" 1
200 0.733687957260549 6 26 "GO:0046915" "transition metal ion transmembrane transporter activity" 1
-4956 0.0193803374357897 4 2 "GO:0046922" "peptide-O-fucosyltransferase activity" 1
-781 0.14114073216154 11 32 "GO:0046933;GO:0044769;GO:0046961;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 1
-839 0.627831445436815 2 3 "GO:0046936" "deoxyadenosine deaminase activity" 1
258 0.409179683424549 4 93 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 1
-1724 0.250166266294761 3 4 "GO:0046983" "protein dimerization activity" 1
-2292 0.0610975059223342 2 6 "GO:0047105" "4-trimethylammoniobutyraldehyde dehydrogenase activity" 1
856 0.621150268661007 3 3 "GO:0047115" "trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity" 1
-1304 0.538439783498798 2 2 "GO:0047130;GO:0047131" "saccharopine dehydrogenase (NADP+, L-lysine-forming) activity" 1
2741 0.00243993329577802 2 11 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 1
3824 0.0271400736348546 3 3 "GO:0047192" "1-alkylglycerophosphocholine O-acetyltransferase activity" 1
671 0.553748420813951 3 7 "GO:0047220" "galactosylxylosylprotein 3-beta-galactosyltransferase activity" 1
-103 0.927886978250055 2 7 "GO:0047237" "glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 1
-8 0.993214650499817 2 11 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 1
243 0.84260209968882 2 6 "GO:0047253;GO:0008454" "alpha-1,6-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 1
1102 0.411046751455182 2 5 "GO:0047256" "lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity" 1
-129 0.915858305505007 4 6 "GO:0047322" "[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity" 1
-457 0.733385484559731 3 5 "GO:0047372" "acylglycerol lipase activity" 1
-2019 0.243552599930931 2 3 "GO:0047394" "glycerophosphoinositol inositolphosphodiesterase activity" 1
-1030 0.49200012114752 5 4 "GO:0047420" "N-acyl-D-amino-acid deacylase activity" 1
1524 0.472152636227944 2 2 "GO:0047545" "2-hydroxyglutarate dehydrogenase activity" 1
1098 0.143150298754239 2 16 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 1
489 0.689813750461394 2 6 "GO:0047560" "3-dehydrosphinganine reductase activity" 1
1208 0.568921517223667 3 2 "GO:0047598" "7-dehydrocholesterol reductase activity" 1
-594 0.65755003041627 2 5 "GO:0047611" "acetylspermidine deacetylase activity" 1
195 0.926970717706357 5 2 "GO:0047621" "acylpyruvate hydrolase activity" 1
1307 0.383395915990882 2 4 "GO:0047631" "ADP-ribose diphosphatase activity" 1
-206 0.86622321747017 3 6 "GO:0047661;GO:0036361" "amino-acid racemase activity" 1
816 0.441447987440077 3 8 "GO:0047681" "aryl-alcohol dehydrogenase (NADP+) activity" 1
840 0.692105129388214 2 2 "GO:0047696" "beta-adrenergic receptor kinase activity" 1
-3631 0.0359429034144468 3 3 "GO:0047710" "bis(5'-adenosyl)-triphosphatase activity" 1
585 0.537311286754331 2 10 "GO:0047749" "cholestanetriol 26-monooxygenase activity" 1
1980 0.139745206458265 4 5 "GO:0047751;GO:0035671" "cholestenone 5-alpha-reductase activity" 1
971 0.305790962665931 3 10 "GO:0047756;GO:0034481" "chondroitin 4-sulfotransferase activity" 1
1094 0.527413556368823 3 3 "GO:0047757" "chondroitin-glucuronate 5-epimerase activity" 1
-1404 0.417410025493911 2 3 "GO:0047760" "butyrate-CoA ligase activity" 1
-865 0.683250159588701 2 2 "GO:0047878" "erythritol kinase activity" 1
1013 0.632913673218237 3 2 "GO:0047936;GO:0004344" "glucose 1-dehydrogenase [NAD(P)] activity" 1
3631 0.0867249799541391 2 2 "GO:0047988" "hydroxyacid-oxoacid transhydrogenase activity" 1
-394 0.122796118594941 2 140 "GO:0048037" "cofactor binding" 1
66 0.975250305591197 4 2 "GO:0048040" "UDP-glucuronate decarboxylase activity" 1
4091 0.0536381535415924 4 2 "GO:0048045" "trans-pentaprenyltranstransferase activity" 1
-2591 0.221628717712238 3 2 "GO:0048244" "phytanoyl-CoA dioxygenase activity" 1
4627 0.0290435664382156 2 2 "GO:0050031" "L-pipecolate oxidase activity" 1
-854 0.687064694278891 3 2 "GO:0050038" "L-xylulose reductase (NADP+) activity" 1
1761 0.120165980918373 2 7 "GO:0050105" "L-gulonolactone oxidase activity" 1
2308 0.123678047386993 4 4 "GO:0050112;GO:0004022" "alcohol dehydrogenase (NAD) activity" 1
-2991 0.158259778362088 2 2 "GO:0050113" "inositol oxygenase activity" 1
511 0.767971065718007 3 3 "GO:0050115" "myosin-light-chain-phosphatase activity" 1
-1176 0.174345755766828 5 12 "GO:0050145" "nucleoside monophosphate kinase activity" 1
-2805 0.185852470466866 4 2 "GO:0050194;GO:0016827" "phosphonoacetaldehyde hydrolase activity" 1
2959 0.0484232185771207 5 4 "GO:0050201" "fucokinase activity" 1
1599 0.450768891198278 2 2 "GO:0050218" "propionate-CoA ligase activity" 1
-2745 0.195363855550118 2 2 "GO:0050221;GO:0047021" "prostaglandin-E2 9-reductase activity" 1
-71 0.953773267650947 2 6 "GO:0050265" "RNA uridylyltransferase activity" 1
531 0.802251561365466 3 2 "GO:0050281;GO:0004760" "serine-glyoxylate transaminase activity" 1
3320 0.0551070496318262 2 3 "GO:0050291" "sphingosine N-acyltransferase activity" 1
1582 0.238093387565355 6 5 "GO:0050308;GO:0019203" "carbohydrate phosphatase activity" 1
1298 0.453225691167639 3 3 "GO:0050334" "thiaminase activity" 1
-1425 0.501413184445707 3 2 "GO:0050353" "trimethyllysine dioxygenase activity" 1
177 0.89510465019116 6 5 "GO:0050508;GO:0050509" "glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity" 1
158 0.91595813453914 3 4 "GO:0050510" "N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity" 1
33 0.984707252128442 4 3 "GO:0050566;GO:0050567" "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" 1
1564 0.296947782501723 2 4 "GO:0050578" "(R)-2-hydroxyacid dehydrogenase activity" 1
-479 0.749538007849175 2 4 "GO:0050580" "2,5-didehydrogluconate reductase activity" 1
2363 0.0535382475158699 3 6 "GO:0050613" "delta14-sterol reductase activity" 1
-891 0.234880852442181 2 16 "GO:0050660" "flavin adenine dinucleotide binding" 1
-890 0.0446176917748247 2 46 "GO:0050662" "coenzyme binding" 1
1182 0.191044705501052 5 11 "GO:0050694" "galactose 3-O-sulfotransferase activity" 1
498 0.739691334317116 2 4 "GO:0051059" "NF-kappaB binding" 1
-1305 0.538284005821795 3 2 "GO:0051087" "chaperone binding" 1
14 0.988682523817988 3 9 "GO:0051184;GO:0008517;GO:0015232" "cofactor transmembrane transporter activity" 1
47 0.856999945102744 3 136 "GO:0051213" "dioxygenase activity" 1
-2657 0.0299817105964633 2 6 "GO:0051287" "NAD binding" 1
-1426 0.208425608856574 2 7 "GO:0051748" "UTP-monosaccharide-1-phosphate uridylyltransferase activity" 1
281 0.834097528462797 3 5 "GO:0051864;GO:0032452" "histone demethylase activity (H3-K36 specific)" 1
-3000 0.0453387840528883 3 4 "GO:0051920" "peroxiredoxin activity" 1
724 0.403159689765836 3 12 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 1
-223 0.286908650194181 2 209 "GO:0052689" "carboxylic ester hydrolase activity" 1
-19 0.993129295848354 2 2 "GO:0052717;GO:0008251" "tRNA-specific adenosine-34 deaminase activity" 1
272 0.716695588384207 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 1
318 0.64453680030425 6 19 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 1
-644 0.405569370568256 2 15 "GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 1
-71 0.569473229303715 2 620 "GO:0070011;GO:0008233" "peptidase activity" 1
-2343 0.0806110278878326 2 5 "GO:0070330" "aromatase activity" 1
-2423 0.0325398334785389 4 7 "GO:0070410" "co-SMAD binding" 1
757 0.613599807214782 4 4 "GO:0070412" "R-SMAD binding" 1
125 0.880297737880371 2 13 "GO:0070566" "adenylyltransferase activity" 1
-3656 0.0346681423532482 5 3 "GO:0070567" "cytidylyltransferase activity" 1
-825 0.256996484773125 5 17 "GO:0070569" "uridylyltransferase activity" 1
-2487 0.150825684378593 5 3 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 1
437 0.334741508699145 3 44 "GO:0072349" "modified amino acid transmembrane transporter activity" 1
-175 0.81537110191768 3 16 "GO:0090482" "vitamin transmembrane transporter activity" 1
-278 0.853012585256047 4 4 "GO:0097001;GO:0046625;GO:0035620;GO:0046624;GO:0070273;GO:1901981;GO:0035091" "phosphatidylinositol binding" 1
-447 0.400138162095648 2 32 "GO:0099094" "ligand-gated cation channel activity" 1
4458 0.0354730987946003 2 2 "GO:0106130" "purine phosphoribosyltransferase activity" 1
66 0.699192730525627 2 314 "GO:0140097" "catalytic activity, acting on DNA" 1
-59 0.686884342983424 2 431 "GO:0140098" "catalytic activity, acting on RNA" 1
-321 0.316546101927808 2 88 "GO:0140101" "catalytic activity, acting on a tRNA" 1
-352 0.46430376324369 2 39 "GO:0140103" "catalytic activity, acting on a glycoprotein" 1
-3759 0.0298898522824358 1 3 "GO:0140104" "molecular carrier activity" 1
309 0.679942028259831 5 16 "GO:0140161;GO:0015355;GO:0005332;GO:0005283;GO:0015185;GO:0005416" "secondary active monocarboxylate transmembrane transporter activity" 1
305 0.578318231302967 4 30 "GO:0140297;GO:0008134" "transcription factor binding" 1
814 0.214087356012965 4 21 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 1
-1030 0.277362888673259 2 10 "GO:1901681" "sulfur compound binding" 1
2256 0.00488684913912465 3 14 "GO:1901682" "sulfur compound transmembrane transporter activity" 1
